Q5201837	/DATA_FOLDER/Politics/Election results
Q108878303	/DATA_FOLDER/Politics/Election results
Q5311843	/DATA_FOLDER/Politics/Election results
Q24039232	/DATA_FOLDER/Politics/Election results
Q1801303	/DATA_FOLDER/Politics/Election results
Q21190912	/DATA_FOLDER/Politics/Election results
Q5828567	/DATA_FOLDER/Politics/Election results
Q2889967	/DATA_FOLDER/Politics/Election results
Q19874841	/DATA_FOLDER/Politics/Election results
Q16966641	/DATA_FOLDER/Politics/Election results
Q39057531	/DATA_FOLDER/Politics/Election results
Q699139	/DATA_FOLDER/Politics/Election results
Q104870372	/DATA_FOLDER/Politics/Election results
Q63457125	/DATA_FOLDER/Politics/Election results
Q104862039	/DATA_FOLDER/Politics/Election results
Q72721903	/DATA_FOLDER/Politics/Election results
Q7571149	/DATA_FOLDER/Politics/Election results
Q6515905	/DATA_FOLDER/Politics/Election results
Q65070629	/DATA_FOLDER/Politics/Election results
Q24060262	/DATA_FOLDER/Politics/Election results
Q16952664	/DATA_FOLDER/Politics/Election results
Q107490738	/DATA_FOLDER/Politics/Election results
Q699120	/DATA_FOLDER/Politics/Election results
Q24171	/DATA_FOLDER/Politics/Election results
Q7016162	/DATA_FOLDER/Politics/Election results
Q6735507	/DATA_FOLDER/Politics/Election results
Q2031494	/DATA_FOLDER/Politics/Election results
Q104858316	/DATA_FOLDER/Politics/Election results
Q5518652	/DATA_FOLDER/Politics/Election results
Q5828560	/DATA_FOLDER/Politics/Election results
Q30173038	/DATA_FOLDER/Politics/Election results
Q215622	/DATA_FOLDER/Politics/Election results
Q7567772	/DATA_FOLDER/Politics/Election results
Q7571151	/DATA_FOLDER/Politics/Election results
Q16827265	/DATA_FOLDER/Politics/Election results
Q17021480	/DATA_FOLDER/Politics/Election results
Q2053121	/DATA_FOLDER/Politics/Election results
Q24039293	/DATA_FOLDER/Politics/Election results
Q7984461	/DATA_FOLDER/Politics/Election results
Q65079100	/DATA_FOLDER/Politics/Election results
Q7185383	/DATA_FOLDER/Politics/Election results
Q48838589	/DATA_FOLDER/Politics/Election results
Q17515584	/DATA_FOLDER/Politics/Election results
Q7571140	/DATA_FOLDER/Politics/Election results
Q7248702	/DATA_FOLDER/Politics/Election results
Q7843861	/DATA_FOLDER/Politics/Election results
Q23057904	/DATA_FOLDER/Politics/Election results
Q55138489	/DATA_FOLDER/Politics/Election results
Q7109132	/DATA_FOLDER/Politics/Election results
Q16827434	/DATA_FOLDER/Politics/Election results
Q5105157	/DATA_FOLDER/Politics/Election results
Q55099139	/DATA_FOLDER/Politics/Election results
Q7890221	/DATA_FOLDER/Politics/Election results
Q20648427	/DATA_FOLDER/Politics/Election results
Q3586274	/DATA_FOLDER/Politics/Election results
Q699360	/DATA_FOLDER/Politics/Election results
Q329191	/DATA_FOLDER/Politics/Election results
Q22961747	/DATA_FOLDER/Politics/Election results
Q23016840	/DATA_FOLDER/Politics/Election results
Q3587227	/DATA_FOLDER/Politics/Election results
Q51955238	/DATA_FOLDER/Politics/Election results
Q5461745	/DATA_FOLDER/Politics/Election results
Q24951067	/DATA_FOLDER/Politics/Election results
Q21061689	/DATA_FOLDER/Politics/Election results
Q17591889	/DATA_FOLDER/Politics/Election results
Q24952232	/DATA_FOLDER/Politics/Election results
Q4940149	/DATA_FOLDER/Politics/Election results
Q643015	/DATA_FOLDER/Politics/Election results
Q5644770	/DATA_FOLDER/Politics/Election results
Q7927384	/DATA_FOLDER/Politics/Election results
Q16970032	/DATA_FOLDER/Politics/Election results
Q29861496	/DATA_FOLDER/Politics/Election results
Q7558064	/DATA_FOLDER/Politics/Election results
Q4867535	/DATA_FOLDER/Politics/Election results
Q107299229	/DATA_FOLDER/Politics/Election results
Q24894725	/DATA_FOLDER/Politics/Election results
Q15410145	/DATA_FOLDER/Politics/Election results
Q56146031	/DATA_FOLDER/Politics/Election results
Q1331918	/DATA_FOLDER/Politics/Election results
Q7185119	/DATA_FOLDER/Politics/Election results
Q6735510	/DATA_FOLDER/Politics/Election results
Q6515892	/DATA_FOLDER/Politics/Election results
Q390846	/DATA_FOLDER/Politics/Election results
Q7109326	/DATA_FOLDER/Politics/Election results
Q7492709	/DATA_FOLDER/Politics/Election results
Q15726451	/DATA_FOLDER/Politics/Election results
Q5511160	/DATA_FOLDER/Politics/Election results
Q2743200	/DATA_FOLDER/Politics/Election results
Q7852837	/DATA_FOLDER/Politics/Election results
Q20983100	/DATA_FOLDER/Politics/Election results
Q108934091	/DATA_FOLDER/Politics/Election results
Q3586427	/DATA_FOLDER/Politics/Election results
Q7855396	/DATA_FOLDER/Politics/Election results
Q16931006	/DATA_FOLDER/Politics/Election results
Q1134751	/DATA_FOLDER/Politics/Election results
Q19757526	/DATA_FOLDER/Politics/Election results
Q7890470	/DATA_FOLDER/Politics/Election results
Q7558079	/DATA_FOLDER/Politics/Election results
Q7185091	/DATA_FOLDER/Politics/Election results
Q7492642	/DATA_FOLDER/Politics/Election results
Q1285120	/DATA_FOLDER/Politics/Election results
Q65090955	/DATA_FOLDER/Politics/Election results
Q2601982	/DATA_FOLDER/Politics/Election results
Q16828080	/DATA_FOLDER/Politics/Election results
Q6733383	/DATA_FOLDER/Politics/Election results
Q16953300	/DATA_FOLDER/Politics/Election results
Q4894085	/DATA_FOLDER/Politics/Election results
Q3586477	/DATA_FOLDER/Politics/Election results
Q17591881	/DATA_FOLDER/Politics/Election results
Q10990655	/DATA_FOLDER/Politics/Election results
Q5666398	/DATA_FOLDER/Politics/Election results
Q16967672	/DATA_FOLDER/Politics/Election results
Q5461737	/DATA_FOLDER/Politics/Election results
Q54817922	/DATA_FOLDER/Politics/Election results
Q16827430	/DATA_FOLDER/Politics/Election results
Q16973555	/DATA_FOLDER/Politics/Election results
Q1366881	/DATA_FOLDER/Politics/Election results
Q7061491	/DATA_FOLDER/Politics/Election results
Q2370864	/DATA_FOLDER/Politics/Election results
Q4753542	/DATA_FOLDER/Politics/Election results
Q6735513	/DATA_FOLDER/Politics/Election results
Q4789439	/DATA_FOLDER/Politics/Election results
Q17071999	/DATA_FOLDER/Politics/Election results
Q8040457	/DATA_FOLDER/Politics/Election results
Q42317712	/DATA_FOLDER/Politics/Election results
Q65066730	/DATA_FOLDER/Politics/Election results
Q4789438	/DATA_FOLDER/Politics/Election results
Q5099214	/DATA_FOLDER/Politics/Election results
Q6372861	/DATA_FOLDER/Politics/Election results
Q1620240	/DATA_FOLDER/Politics/Election results
Q8029358	/DATA_FOLDER/Politics/Election results
Q2381201	/DATA_FOLDER/Politics/Election results
Q125983	/DATA_FOLDER/Politics/Election results
Q18160672	/DATA_FOLDER/Politics/Election results
Q4685991	/DATA_FOLDER/Politics/Election results
Q65067486	/DATA_FOLDER/Politics/Election results
Q7492635	/DATA_FOLDER/Politics/Election results
Q4968860	/DATA_FOLDER/Politics/Election results
Q7890666	/DATA_FOLDER/Politics/Election results
Q2597635	/DATA_FOLDER/Politics/Election results
Q7558063	/DATA_FOLDER/Politics/Election results
Q1382040	/DATA_FOLDER/Politics/Election results
Q5105158	/DATA_FOLDER/Politics/Election results
Q16931037	/DATA_FOLDER/Politics/Election results
Q16958846	/DATA_FOLDER/Politics/Election results
Q22130501	/DATA_FOLDER/Politics/Election results
Q7890678	/DATA_FOLDER/Politics/Election results
Q17096500	/DATA_FOLDER/Politics/Election results
Q3751851	/DATA_FOLDER/Politics/Election results
Q3722300	/DATA_FOLDER/Politics/Election results
Q28403875	/DATA_FOLDER/Politics/Election results
Q16962167	/DATA_FOLDER/Politics/Election results
Q568973	/DATA_FOLDER/Politics/Election results
Q218675	/DATA_FOLDER/Politics/Election results
Q464075	/DATA_FOLDER/Politics/Election results
Q11932421	/DATA_FOLDER/Politics/Election results
Q7185099	/DATA_FOLDER/Politics/Election results
Q85737496	/DATA_FOLDER/Politics/Election results
Q1320832	/DATA_FOLDER/Politics/Election results
Q4825137	/DATA_FOLDER/Politics/Election results
Q4685984	/DATA_FOLDER/Politics/Election results
Q17096515	/DATA_FOLDER/Politics/Election results
Q3586316	/DATA_FOLDER/Politics/Election results
Q14111819	/DATA_FOLDER/Politics/Election results
Q4753537	/DATA_FOLDER/Politics/Election results
Q107144834	/DATA_FOLDER/Politics/Election results
Q3586475	/DATA_FOLDER/Politics/Election results
Q21061734	/DATA_FOLDER/Politics/Election results
Q6750205	/DATA_FOLDER/Politics/Election results
Q4632827	/DATA_FOLDER/Politics/Election results
Q7999516	/DATA_FOLDER/Politics/Election results
Q786631	/DATA_FOLDER/Politics/Election results
Q7621923	/DATA_FOLDER/Politics/Election results
Q65067272	/DATA_FOLDER/Politics/Election results
Q7890659	/DATA_FOLDER/Politics/Election results
Q7890427	/DATA_FOLDER/Politics/Election results
Q4356097	/DATA_FOLDER/Politics/Election results
Q16966782	/DATA_FOLDER/Politics/Election results
Q56277871	/DATA_FOLDER/Politics/Election results
Q24190470	/DATA_FOLDER/Politics/Election results
Q24039234	/DATA_FOLDER/Politics/Election results
Q29561228	/DATA_FOLDER/Politics/Election results
Q3586892	/DATA_FOLDER/Politics/Election results
Q4939673	/DATA_FOLDER/Politics/Election results
Q699380	/DATA_FOLDER/Politics/Election results
Q21030558	/DATA_FOLDER/Politics/Election results
Q8774373	/DATA_FOLDER/Politics/Election results
Q4275093	/DATA_FOLDER/Politics/Election results
Q16970893	/DATA_FOLDER/Politics/Election results
Q6395465	/DATA_FOLDER/Politics/Election results
Q19428849	/DATA_FOLDER/Politics/Election results
Q16258007	/DATA_FOLDER/Politics/Election results
Q8040458	/DATA_FOLDER/Politics/Election results
Q7492630	/DATA_FOLDER/Politics/Election results
Q699318	/DATA_FOLDER/Politics/Election results
Q106616146	/DATA_FOLDER/Politics/Election results
Q3586369	/DATA_FOLDER/Politics/Election results
Q918466	/DATA_FOLDER/Politics/Election results
Q82241	/DATA_FOLDER/Politics/Election results
Q17382225	/DATA_FOLDER/Politics/Election results
Q6750203	/DATA_FOLDER/Politics/Election results
Q65091401	/DATA_FOLDER/Politics/Election results
Q30589220	/DATA_FOLDER/Politics/Election results
Q602020	/DATA_FOLDER/Politics/Election results
Q7437670	/DATA_FOLDER/Politics/Election results
Q328353	/DATA_FOLDER/Politics/Election results
Q7185102	/DATA_FOLDER/Politics/Election results
Q686765	/DATA_FOLDER/Politics/Election results
Q15934273	/DATA_FOLDER/Politics/Election results
Q8039654	/DATA_FOLDER/Politics/Election results
Q7492800	/DATA_FOLDER/Politics/Election results
Q7999514	/DATA_FOLDER/Politics/Election results
Q7890428	/DATA_FOLDER/Politics/Election results
Q16987011	/DATA_FOLDER/Politics/Election results
Q28920321	/DATA_FOLDER/Politics/Election results
Q5828597	/DATA_FOLDER/Politics/Election results
Q96204665	/DATA_FOLDER/Politics/Election results
Q55388038	/DATA_FOLDER/Politics/Election results
Q4789379	/DATA_FOLDER/Politics/Election results
Q861684	/DATA_FOLDER/Politics/Election results
Q17510556	/DATA_FOLDER/Politics/Election results
Q107144838	/DATA_FOLDER/Politics/Election results
Q5093783	/DATA_FOLDER/Politics/Election results
Q55640024	/DATA_FOLDER/Politics/Election results
Q7888934	/DATA_FOLDER/Politics/Election results
Q56192519	/DATA_FOLDER/Politics/Election results
Q7109299	/DATA_FOLDER/Politics/Election results
Q65066732	/DATA_FOLDER/Politics/Election results
Q670738	/DATA_FOLDER/Politics/Election results
Q24060261	/DATA_FOLDER/Politics/Election results
Q3586353	/DATA_FOLDER/Politics/Election results
Q589440	/DATA_FOLDER/Politics/Election results
Q25052149	/DATA_FOLDER/Politics/Election results
Q48862115	/DATA_FOLDER/Politics/Election results
Q16952641	/DATA_FOLDER/Politics/Election results
Q4968847	/DATA_FOLDER/Politics/Election results
Q24884095	/DATA_FOLDER/Politics/Election results
Q24083761	/DATA_FOLDER/Politics/Election results
Q7016159	/DATA_FOLDER/Politics/Election results
Q7058565	/DATA_FOLDER/Politics/Election results
Q65060255	/DATA_FOLDER/Politics/Election results
Q55138327	/DATA_FOLDER/Politics/Election results
Q7115286	/DATA_FOLDER/Politics/Election results
Q17041277	/DATA_FOLDER/Politics/Election results
Q14508702	/DATA_FOLDER/Politics/Election results
Q7654987	/DATA_FOLDER/Politics/Election results
Q85732413	/DATA_FOLDER/Politics/Election results
Q18160667	/DATA_FOLDER/Politics/Election results
Q7185113	/DATA_FOLDER/Politics/Election results
Q5105163	/DATA_FOLDER/Politics/Election results
Q96370928	/DATA_FOLDER/Politics/Election results
Q7109320	/DATA_FOLDER/Politics/Election results
Q698106	/DATA_FOLDER/Politics/Election results
Q3571173	/DATA_FOLDER/Politics/Election results
Q21061802	/DATA_FOLDER/Politics/Election results
Q16827269	/DATA_FOLDER/Politics/Election results
Q20648674	/DATA_FOLDER/Politics/Election results
Q106153889	/DATA_FOLDER/Politics/Election results
Q3538055	/DATA_FOLDER/Politics/Election results
Q4825136	/DATA_FOLDER/Politics/Election results
Q29097451	/DATA_FOLDER/Politics/Election results
Q25054487	/DATA_FOLDER/Politics/Election results
Q6515894	/DATA_FOLDER/Politics/Election results
Q43078940	/DATA_FOLDER/Politics/Election results
Q2497946	/DATA_FOLDER/Politics/Election results
Q1091990	/DATA_FOLDER/Politics/Election results
Q16932302	/DATA_FOLDER/Politics/Election results
Q48816598	/DATA_FOLDER/Politics/Election results
Q65069191	/DATA_FOLDER/Politics/Election results
Q5105162	/DATA_FOLDER/Politics/Election results
Q16848173	/DATA_FOLDER/Politics/Election results
Q3586850	/DATA_FOLDER/Politics/Election results
Q108730654	/DATA_FOLDER/Politics/Election results
Q17018105	/DATA_FOLDER/Politics/Election results
Q6515898	/DATA_FOLDER/Politics/Election results
Q6482999	/DATA_FOLDER/Politics/Election results
Q5105161	/DATA_FOLDER/Politics/Election results
Q3131667	/DATA_FOLDER/Politics/Election results
Q30594119	/DATA_FOLDER/Politics/Election results
Q18027758	/DATA_FOLDER/Politics/Election results
Q85788895	/DATA_FOLDER/Politics/Election results
Q107490737	/DATA_FOLDER/Politics/Election results
Q16842027	/DATA_FOLDER/Politics/Election results
Q4940155	/DATA_FOLDER/Politics/Election results
Q24907306	/DATA_FOLDER/Politics/Election results
Q7917332	/DATA_FOLDER/Politics/Election results
Q6763978	/DATA_FOLDER/Politics/Election results
Q8029328	/DATA_FOLDER/Politics/Election results
Q7999515	/DATA_FOLDER/Politics/Election results
Q7927382	/DATA_FOLDER/Politics/Election results
Q4940156	/DATA_FOLDER/Politics/Election results
Q7243943	/DATA_FOLDER/Politics/Election results
Q2715397	/DATA_FOLDER/Politics/Election results
Q5956104	/DATA_FOLDER/Politics/Election results
Q96360199	/DATA_FOLDER/Politics/Election results
Q17030724	/DATA_FOLDER/Politics/Election results
Q106306986	/DATA_FOLDER/Politics/Election results
Q61602727	/DATA_FOLDER/Politics/Election results
Q8774389	/DATA_FOLDER/Politics/Election results
Q4940151	/DATA_FOLDER/Politics/Election results
Q6515886	/DATA_FOLDER/Politics/Election results
Q1148713	/DATA_FOLDER/Politics/Election results
Q3722362	/DATA_FOLDER/Politics/Election results
Q3571562	/DATA_FOLDER/Politics/Election results
Q19872099	/DATA_FOLDER/Politics/Election results
Q7185095	/DATA_FOLDER/Politics/Election results
Q2053541	/DATA_FOLDER/Politics/Election results
Q97671260	/DATA_FOLDER/Politics/Election results
Q24060264	/DATA_FOLDER/Politics/Election results
Q698489	/DATA_FOLDER/Politics/Election results
Q5256627	/DATA_FOLDER/Politics/Election results
Q7890669	/DATA_FOLDER/Politics/Election results
Q931797	/DATA_FOLDER/Politics/Election results
Q7011890	/DATA_FOLDER/Politics/Election results
Q16951060	/DATA_FOLDER/Politics/Election results
Q28401353	/DATA_FOLDER/Politics/Election results
Q17016895	/DATA_FOLDER/Politics/Election results
Q65067239	/DATA_FOLDER/Politics/Election results
Q107504692	/DATA_FOLDER/Politics/Election results
Q17510819	/DATA_FOLDER/Politics/Election results
Q85738025	/DATA_FOLDER/Politics/Election results
Q17510955	/DATA_FOLDER/Politics/Election results
Q55099160	/DATA_FOLDER/Politics/Election results
Q97358909	/DATA_FOLDER/Politics/Election results
Q60543226	/DATA_FOLDER/Politics/Election results
Q7185107	/DATA_FOLDER/Politics/Election results
Q40439	/DATA_FOLDER/Politics/Election results
Q7558076	/DATA_FOLDER/Politics/Election results
Q2539365	/DATA_FOLDER/Politics/Election results
Q7658433	/DATA_FOLDER/Politics/Election results
Q4968858	/DATA_FOLDER/Politics/Election results
Q96370572	/DATA_FOLDER/Politics/Election results
Q7380849	/DATA_FOLDER/Politics/Election results
Q105095096	/DATA_FOLDER/Politics/Election results
Q17091742	/DATA_FOLDER/Politics/Election results
Q28219941	/DATA_FOLDER/Politics/Election results
Q6671131	/DATA_FOLDER/Politics/Election results
Q17591888	/DATA_FOLDER/Politics/Election results
Q3722528	/DATA_FOLDER/Politics/Election results
Q8029326	/DATA_FOLDER/Politics/Election results
Q7101472	/DATA_FOLDER/Politics/Election results
Q7016158	/DATA_FOLDER/Politics/Election results
Q1376095	/DATA_FOLDER/Politics/Election results
Q698955	/DATA_FOLDER/Politics/Election results
Q19872155	/DATA_FOLDER/Politics/Election results
Q106261573	/DATA_FOLDER/Politics/Election results
Q17591875	/DATA_FOLDER/Politics/Election results
Q24039233	/DATA_FOLDER/Politics/Election results
Q3586385	/DATA_FOLDER/Politics/Election results
Q17056102	/DATA_FOLDER/Politics/Election results
Q6750204	/DATA_FOLDER/Politics/Election results
Q693742	/DATA_FOLDER/Politics/Election results
Q7057666	/DATA_FOLDER/Politics/Election results
Q23022528	/DATA_FOLDER/Politics/Election results
Q5328537	/DATA_FOLDER/Politics/Election results
Q5434962	/DATA_FOLDER/Politics/Election results
Q91724229	/DATA_FOLDER/Politics/Election results
Q250247	/DATA_FOLDER/Politics/Election results
Q39057450	/DATA_FOLDER/Politics/Election results
Q8774400	/DATA_FOLDER/Politics/Election results
Q2539719	/DATA_FOLDER/Politics/Election results
Q142759	/DATA_FOLDER/Politics/Election results
Q3722445	/DATA_FOLDER/Politics/Election results
Q3034445	/DATA_FOLDER/Politics/Election results
Q84027041	/DATA_FOLDER/Politics/Election results
Q39090842	/DATA_FOLDER/Politics/Election results
Q104315114	/DATA_FOLDER/Politics/Election results
Q17055333	/DATA_FOLDER/Politics/Election results
Q7999530	/DATA_FOLDER/Politics/Election results
Q4861910	/DATA_FOLDER/Politics/Election results
Q2562399	/DATA_FOLDER/Politics/Election results
Q41622210	/DATA_FOLDER/Politics/Election results
Q4753545	/DATA_FOLDER/Politics/Election results
Q65062910	/DATA_FOLDER/Politics/Election results
Q4968850	/DATA_FOLDER/Politics/Election results
Q106913048	/DATA_FOLDER/Politics/Election results
Q16931198	/DATA_FOLDER/Politics/Election results
Q16952655	/DATA_FOLDER/Politics/Election results
Q7558081	/DATA_FOLDER/Politics/Election results
Q4602912	/DATA_FOLDER/Politics/Election results
Q4450509	/DATA_FOLDER/Politics/Election results
Q16996386	/DATA_FOLDER/Politics/Election results
Q14862285	/DATA_FOLDER/Politics/Election results
Q3915085	/DATA_FOLDER/Politics/Election results
Q2032101	/DATA_FOLDER/Politics/Election results
Q4456445	/DATA_FOLDER/Politics/Election results
Q698802	/DATA_FOLDER/Politics/Election results
Q4907087	/DATA_FOLDER/Politics/Election results
Q7890326	/DATA_FOLDER/Politics/Election results
Q7909498	/DATA_FOLDER/Politics/Election results
Q2337904	/DATA_FOLDER/Politics/Election results
Q740451	/DATA_FOLDER/Politics/Election results
Q3722819	/DATA_FOLDER/Politics/Election results
Q40286045	/DATA_FOLDER/Politics/Election results
Q1166185	/DATA_FOLDER/Politics/Election results
Q65066508	/DATA_FOLDER/Politics/Election results
Q20949667	/DATA_FOLDER/Politics/Election results
Q39057468	/DATA_FOLDER/Politics/Election results
Q7890469	/DATA_FOLDER/Politics/Election results
Q24060257	/DATA_FOLDER/Politics/Election results
Q3587408	/DATA_FOLDER/Politics/Election results
Q7999522	/DATA_FOLDER/Politics/Election results
Q7109301	/DATA_FOLDER/Politics/Election results
Q5174897	/DATA_FOLDER/Politics/Election results
Q5105173	/DATA_FOLDER/Politics/Election results
Q2370849	/DATA_FOLDER/Politics/Election results
Q7185244	/DATA_FOLDER/Politics/Election results
Q39088259	/DATA_FOLDER/Politics/Election results
Q21292718	/DATA_FOLDER/Politics/Election results
Q174980	/DATA_FOLDER/Politics/Election results
Q17591884	/DATA_FOLDER/Politics/Election results
Q7852838	/DATA_FOLDER/Politics/Election results
Q699567	/DATA_FOLDER/Politics/Election results
Q16250444	/DATA_FOLDER/Politics/Election results
Q7239220	/DATA_FOLDER/Politics/Election results
Q7927379	/DATA_FOLDER/Politics/Election results
Q7230459	/DATA_FOLDER/Politics/Election results
Q30594393	/DATA_FOLDER/Politics/Election results
Q7890517	/DATA_FOLDER/Politics/Election results
Q55640017	/DATA_FOLDER/Politics/Election results
Q8023800	/DATA_FOLDER/Politics/Election results
Q17016570	/DATA_FOLDER/Politics/Election results
Q534192	/DATA_FOLDER/Politics/Election results
Q18167358	/DATA_FOLDER/Politics/Election results
Q19871069	/DATA_FOLDER/Politics/Election results
Q3392065	/DATA_FOLDER/Politics/Election results
Q7185124	/DATA_FOLDER/Politics/Election results
Q17084882	/DATA_FOLDER/Politics/Election results
Q78916386	/DATA_FOLDER/Politics/Election results
Q7658434	/DATA_FOLDER/Politics/Election results
Q6415764	/DATA_FOLDER/Politics/Election results
Q21061682	/DATA_FOLDER/Politics/Election results
Q7016166	/DATA_FOLDER/Politics/Election results
Q7999526	/DATA_FOLDER/Politics/Election results
Q16952651	/DATA_FOLDER/Politics/Election results
Q4861908	/DATA_FOLDER/Politics/Election results
Q7492637	/DATA_FOLDER/Politics/Election results
Q21061747	/DATA_FOLDER/Politics/Election results
Q1355905	/DATA_FOLDER/Politics/Election results
Q85845207	/DATA_FOLDER/Politics/Election results
Q28128470	/DATA_FOLDER/Politics/Election results
Q39056672	/DATA_FOLDER/Politics/Election results
Q60015105	/DATA_FOLDER/Politics/Election results
Q17591882	/DATA_FOLDER/Politics/Election results
Q7999524	/DATA_FOLDER/Politics/Election results
Q7892523	/DATA_FOLDER/Politics/Election results
Q8774394	/DATA_FOLDER/Politics/Election results
Q878748	/DATA_FOLDER/Politics/Election results
Q6515885	/DATA_FOLDER/Politics/Election results
Q7162432	/DATA_FOLDER/Politics/Election results
Q7566211	/DATA_FOLDER/Politics/Election results
Q27976460	/DATA_FOLDER/Politics/Election results
Q4789447	/DATA_FOLDER/Politics/Election results
Q4954788	/DATA_FOLDER/Politics/Election results
Q7586042	/DATA_FOLDER/Politics/Election results
Q24887015	/DATA_FOLDER/Politics/Election results
Q4226	/DATA_FOLDER/Politics/Election results
Q1710058	/DATA_FOLDER/Politics/Election results
Q17099856	/DATA_FOLDER/Politics/Election results
Q28754222	/DATA_FOLDER/Politics/Election results
Q25021343	/DATA_FOLDER/Politics/Election results
Q7890661	/DATA_FOLDER/Politics/Election results
Q5461735	/DATA_FOLDER/Politics/Election results
Q16150755	/DATA_FOLDER/Politics/Election results
Q57445374	/DATA_FOLDER/Politics/Election results
Q4358	/DATA_FOLDER/Politics/Election results
Q276732	/DATA_FOLDER/Politics/Election results
Q4954649	/DATA_FOLDER/Politics/Election results
Q7115285	/DATA_FOLDER/Politics/Election results
Q7999531	/DATA_FOLDER/Politics/Election results
Q24176	/DATA_FOLDER/Politics/Election results
Q1094866	/DATA_FOLDER/Politics/Election results
Q17004294	/DATA_FOLDER/Politics/Election results
Q8774386	/DATA_FOLDER/Politics/Election results
Q110664430	/DATA_FOLDER/Politics/Election results
Q55099162	/DATA_FOLDER/Politics/Election results
Q55137122	/DATA_FOLDER/Politics/Election results
Q3722338	/DATA_FOLDER/Politics/Election results
Q7569184	/DATA_FOLDER/Politics/Election results
Q7890416	/DATA_FOLDER/Politics/Election results
Q21061701	/DATA_FOLDER/Politics/Election results
Q3722531	/DATA_FOLDER/Politics/Election results
Q7621922	/DATA_FOLDER/Politics/Election results
Q7568461	/DATA_FOLDER/Politics/Election results
Q3587389	/DATA_FOLDER/Politics/Election results
Q685958	/DATA_FOLDER/Politics/Election results
Q7185118	/DATA_FOLDER/Politics/Election results
Q3586306	/DATA_FOLDER/Politics/Election results
Q56274805	/DATA_FOLDER/Politics/Election results
Q4891284	/DATA_FOLDER/Politics/Election results
Q108913743	/DATA_FOLDER/Politics/Election results
Q5064133	/DATA_FOLDER/Politics/Election results
Q106611665	/DATA_FOLDER/Politics/Election results
Q55099142	/DATA_FOLDER/Politics/Election results
Q8774397	/DATA_FOLDER/Politics/Election results
Q107504890	/DATA_FOLDER/Politics/Election results
Q564395	/DATA_FOLDER/Politics/Election results
Q17591880	/DATA_FOLDER/Politics/Election results
Q108366724	/DATA_FOLDER/Politics/Election results
Q107324931	/DATA_FOLDER/Politics/Election results
Q3751745	/DATA_FOLDER/Politics/Election results
Q3586453	/DATA_FOLDER/Politics/Election results
Q7494580	/DATA_FOLDER/Politics/Election results
Q107324923	/DATA_FOLDER/Politics/Election results
Q7558077	/DATA_FOLDER/Politics/Election results
Q7243948	/DATA_FOLDER/Politics/Election results
Q60014897	/DATA_FOLDER/Politics/Election results
Q3587168	/DATA_FOLDER/Politics/Election results
Q4940160	/DATA_FOLDER/Politics/Election results
Q107394980	/DATA_FOLDER/Politics/Election results
Q7164281	/DATA_FOLDER/Politics/Election results
Q16156041	/DATA_FOLDER/Politics/Election results
Q42916296	/DATA_FOLDER/Politics/Election results
Q55138387	/DATA_FOLDER/Politics/Election results
Q327959	/DATA_FOLDER/Politics/Election results
Q4968857	/DATA_FOLDER/Politics/Election results
Q24162	/DATA_FOLDER/Politics/Election results
Q15411498	/DATA_FOLDER/Politics/Election results
Q4789475	/DATA_FOLDER/Politics/Election results
Q29587141	/DATA_FOLDER/Politics/Election results
Q4940161	/DATA_FOLDER/Politics/Election results
Q4939674	/DATA_FOLDER/Politics/Election results
Q16980621	/DATA_FOLDER/Politics/Election results
Q7890429	/DATA_FOLDER/Politics/Election results
Q5935871	/DATA_FOLDER/Politics/Election results
Q7115283	/DATA_FOLDER/Politics/Election results
Q25042766	/DATA_FOLDER/Politics/Election results
Q2334537	/DATA_FOLDER/Politics/Election results
Q3586351	/DATA_FOLDER/Politics/Election results
Q28226330	/DATA_FOLDER/Politics/Election results
Q5189716	/DATA_FOLDER/Politics/Election results
Q7109319	/DATA_FOLDER/Politics/Election results
Q4753539	/DATA_FOLDER/Politics/Election results
Q24039315	/DATA_FOLDER/Politics/Election results
Q17005892	/DATA_FOLDER/Politics/Election results
Q877061	/DATA_FOLDER/Politics/Election results
Q104858681	/DATA_FOLDER/Politics/Election results
Q12013948	/DATA_FOLDER/Politics/Election results
Q48843412	/DATA_FOLDER/Politics/Election results
Q5666404	/DATA_FOLDER/Politics/Election results
Q4741323	/DATA_FOLDER/Politics/Election results
Q24039259	/DATA_FOLDER/Politics/Election results
Q25054115	/DATA_FOLDER/Politics/Election results
Q85736054	/DATA_FOLDER/Politics/Election results
Q7558069	/DATA_FOLDER/Politics/Election results
Q65117537	/DATA_FOLDER/Politics/Election results
Q7185381	/DATA_FOLDER/Politics/Election results
Q5615810	/DATA_FOLDER/Politics/Election results
Q13861880	/DATA_FOLDER/Politics/Election results
Q7185382	/DATA_FOLDER/Politics/Election results
Q107144842	/DATA_FOLDER/Politics/Election results
Q699252	/DATA_FOLDER/Politics/Election results
Q110644921	/DATA_FOLDER/Politics/Election results
Q72251	/DATA_FOLDER/Politics/Election results
Q30634252	/DATA_FOLDER/Politics/Election results
Q39056975	/DATA_FOLDER/Politics/Election results
Q52394405	/DATA_FOLDER/Politics/Election results
Q4958898	/DATA_FOLDER/Politics/Election results
Q17512094	/DATA_FOLDER/Politics/Election results
Q7021093	/DATA_FOLDER/Politics/Election results
Q5311841	/DATA_FOLDER/Politics/Election results
